Date;BBAS3.SA;BBDC4.SA;BBSE3.SA;BRSR6.SA;BZ=F;CMIG4.SA;CPLE6.SA;EGIE3.SA;GC=F;GOAU4.SA;IRBR3.SA;ITUB4.SA;KLBN11.SA;PETR4.SA;SANB11.SA;SI=F;TAEE11.SA;TRPL4.SA;UNIP6.SA;VALE3.SA;^BVSP;^GSPC;BBAS3.SA_MM_30;BBDC4.SA_MM_30;BBSE3.SA_MM_30;BRSR6.SA_MM_30;BZ=F_MM_30;CMIG4.SA_MM_30;CPLE6.SA_MM_30;EGIE3.SA_MM_30;GC=F_MM_30;GOAU4.SA_MM_30;IRBR3.SA_MM_30;ITUB4.SA_MM_30;KLBN11.SA_MM_30;PETR4.SA_MM_30;SANB11.SA_MM_30;SI=F_MM_30;TAEE11.SA_MM_30;TRPL4.SA_MM_30;UNIP6.SA_MM_30;VALE3.SA_MM_30;^BVSP_MM_30;^GSPC_MM_30;BBAS3.SA_FECHAMENTO_ANTERIOR;BBDC4.SA_FECHAMENTO_ANTERIOR;BBSE3.SA_FECHAMENTO_ANTERIOR;BRSR6.SA_FECHAMENTO_ANTERIOR;BZ=F_FECHAMENTO_ANTERIOR;CMIG4.SA_FECHAMENTO_ANTERIOR;CPLE6.SA_FECHAMENTO_ANTERIOR;EGIE3.SA_FECHAMENTO_ANTERIOR;GC=F_FECHAMENTO_ANTERIOR;GOAU4.SA_FECHAMENTO_ANTERIOR;IRBR3.SA_FECHAMENTO_ANTERIOR;ITUB4.SA_FECHAMENTO_ANTERIOR;KLBN11.SA_FECHAMENTO_ANTERIOR;PETR4.SA_FECHAMENTO_ANTERIOR;SANB11.SA_FECHAMENTO_ANTERIOR;SI=F_FECHAMENTO_ANTERIOR;TAEE11.SA_FECHAMENTO_ANTERIOR;TRPL4.SA_FECHAMENTO_ANTERIOR;UNIP6.SA_FECHAMENTO_ANTERIOR;VALE3.SA_FECHAMENTO_ANTERIOR;^BVSP_FECHAMENTO_ANTERIOR;^GSPC_FECHAMENTO_ANTERIOR;BBAS3.SA_RESULT_30;BBDC4.SA_RESULT_30;BBSE3.SA_RESULT_30;BRSR6.SA_RESULT_30;BZ=F_RESULT_30;CMIG4.SA_RESULT_30;CPLE6.SA_RESULT_30;EGIE3.SA_RESULT_30;GC=F_RESULT_30;GOAU4.SA_RESULT_30;IRBR3.SA_RESULT_30;ITUB4.SA_RESULT_30;KLBN11.SA_RESULT_30;PETR4.SA_RESULT_30;SANB11.SA_RESULT_30;SI=F_RESULT_30;TAEE11.SA_RESULT_30;TRPL4.SA_RESULT_30;UNIP6.SA_RESULT_30;VALE3.SA_RESULT_30;^BVSP_RESULT_30;^GSPC_RESULT_30;BBAS3.SA_DIFF;BBDC4.SA_DIFF;BBSE3.SA_DIFF;BRSR6.SA_DIFF;CMIG4.SA_DIFF;CPLE6.SA_DIFF;EGIE3.SA_DIFF;GOAU4.SA_DIFF;IRBR3.SA_DIFF;ITUB4.SA_DIFF;KLBN11.SA_DIFF;PETR4.SA_DIFF;SANB11.SA_DIFF;TAEE11.SA_DIFF;TRPL4.SA_DIFF;UNIP6.SA_DIFF;VALE3.SA_DIFF;maior_coluna
2018-09-26;22,101215362548828;14,059432983398438;16,553068161010742;10,463396072387695;81,33999633789062;3,168795108795166;1,3600687980651855;20,34868812561035;1194,0;5,416073799133301;492,73651123046875;24,425079345703125;16,22891616821289;7,954073905944824;26,653200149536133;14,305000305175781;12,513981819152832;9,147676467895508;19,976802825927734;42,588260650634766;78656,0;2905,969970703125;22,266562589009602;14,045624860127766;16,57211364110311;10,587381394704183;76,50599950154623;3,2871083974838258;1,3425718744595845;20,564115524291992;1195,9466674804687;5,19537467956543;458,357822672526;23,99411538441976;16,5940367380778;7,509553861618042;25,943536059061685;14,42209997177124;12,520304266611735;9,346547412872315;21,83967507680257;38,659672292073566;76773,46666666666;2883,946988932292;22,176267623901367;14,024978637695312;16,444259643554688;10,384834289550781;81,87000274658203;3,164370059967041;1,398444652557373;20,26893424987793;1200,0;5,436257839202881;487,9219970703125;24,16009521484375;16,027570724487305;7,910738945007324;26,578495025634766;14,39799976348877;12,261174201965332;9,071538925170898;20,368507385253906;44,14247131347656;78630,0;2915,56005859375;31,144330978393555;17,579256057739258;18,096847534179688;14,270298957824707;70,18000030517578;4,99660587310791;1,827083945274353;23,333772659301758;1206,4000244140625;5,355521202087402;514,0760498046875;28,649715423583984;14,832261085510254;10,030247688293457;31,239913940429688;14,102999687194824;14,441645622253418;10,923107147216797;21,916505813598633;38,78434371948242;85641,0;2781,010009765625;40,43991309352029;25,342480098265675;10,049633893203147;37,414797000501785;57,90207145241264;30,651144607912496;15,120866107907416;-1,48515098995593;5,360293836189967;18,582791867400637;-7,457834125484952;26,79280352973612;17,538310240286425;17,783544906641822;20,410739978288927;7,599960071033118;-12,138259219660686;CMIG4.SA_DIFF
2018-09-27;22,731605529785156;14,37929630279541;16,70948600769043;10,663382530212402;81,72000122070312;3,1732208728790283;1,3795820474624634;20,160694122314453;1182,300048828125;5,382434368133545;491,23199462890625;25,09604835510254;16,083946228027344;8,454402923583984;27,049110412597656;14,201000213623047;12,526625633239746;9,298327445983887;20,44684600830078;42,212120056152344;80000,0;2914,0;22,215086301167805;14,032662932078043;16,58435494105021;10,555661455790203;76,79699935913087;3,2766342878341677;1,3453470865885417;20,5674077351888;1196,0366658528646;5,206341489156087;460,35133768717446;24,001591809590657;16,620883464813232;7,512180233001709;25,942291259765625;14,400499979654947;12,524728298187256;9,334776083628336;21,722164408365884;38,84253476460775;76812,13333333333;2886,748323567708;22,101215362548828;14,059432983398438;16,553068161010742;10,463396072387695;81,33999633789062;3,168795108795166;1,3600687980651855;20,34868812561035;1194,0;5,416073799133301;492,73651123046875;24,425079345703125;16,22891616821289;7,954073905944824;26,653200149536133;14,305000305175781;12,513981819152832;9,147676467895508;19,976802825927734;42,588260650634766;78656,0;2905,969970703125;31,654645919799805;17,564470291137695;18,001632690429688;14,414444923400879;70,12000274658203;5,054140090942383;1,7997658252716064;23,584426879882812;1201,300048828125;5,187320709228516;525,2335205078125;28,72870635986328;14,668368339538574;9,979032516479492;31,584936141967773;13,973999977111816;14,599225997924805;11,064040184020996;21,01029396057129;38,92627716064453;85525,0;2726,219970703125;43,22581541574202;24,930146983011703;8,751033435788713;37,760673720836934;59,49721952404994;32,32902834267853;15,901461235724778;-4,223596250505135;6,595210327765599;17,619705357957226;-9,615847494060736;25,458131700551935;18,503354061660282;16,663314753905723;20,94918554292031;5,1734561513626875;-8,598574898446;CMIG4.SA_DIFF
2018-09-28;22,101215362548828;14,108650207519531;16,38985252380371;10,699090957641602;82,72000122070312;3,168795108795166;1,392590880393982;20,211971282958984;1191,5;5,368978023529053;499,8830871582031;24,881786346435547;16,019514083862305;8,308639526367188;26,67560386657715;14,623000144958496;12,640385627746582;9,470040321350098;19,95722198486328;42,45341491699219;79342,0;2913,97998046875;22,157444445292153;14,02216698328654;16,58843533198039;10,528728675842284;77,10566609700521;3,264389896392822;1,3475369095802308;20,561176172892253;1195,680000813802;5,212408939997355;461,92107442220055;24,014770317077637;16,637528546651204;7,531615606943766;25,952251307169597;14,373033332824708;12,514616044362386;9,31965684890747;21,61216138203939;39,001504516601564;76858,73333333334;2889,2163248697916;22,731605529785156;14,37929630279541;16,70948600769043;10,663382530212402;81,72000122070312;3,1732208728790283;1,3795820474624634;20,160694122314453;1182,300048828125;5,382434368133545;491,23199462890625;25,09604835510254;16,083946228027344;8,454402923583984;27,049110412597656;14,201000213623047;12,526625633239746;9,298327445983887;20,44684600830078;42,212120056152344;80000,0;2914,0;31,294414520263672;17,24915885925293;17,97443199157715;14,630661010742188;65,47000122070312;5,018733978271484;1,8095223903656006;23,415132522583008;1199,199951171875;5,106583118438721;538,8958129882812;28,62150764465332;14,668368339538574;9,549614906311035;31,127397537231445;13,95199966430664;14,547039985656738;11,153133392333984;20,000654220581055;39,93403625488281;84914,0;2722,179931640625;37,6691781812714;19,95829626168566;7,570226776003386;37,20469062503717;58,15898669915285;31,164535932744908;16,142491823564974;-5,12502765157693;9,70291407736621;14,047866180629121;-8,80118515953523;12,954338616532013;15,077342886420396;16,12895931890681;19,94773745197822;-2,18220349260021;-5,396752871542887;CMIG4.SA_DIFF
2018-10-01;21,170635223388672;13,951173782348633;16,233434677124023;10,656241416931152;82,66999816894531;3,102410078048706;1,3704758882522583;20,120817184448242;1187,0999755859375;5,247872829437256;496,4978942871094;24,60259437561035;15,826220512390137;8,273180961608887;26,190048217773438;14,42199993133545;12,469740867614746;9,484620094299316;19,359874725341797;42,86503601074219;78624,0;2924,590087890625;22,096085166931154;14,00855073928833;16,557831796010337;10,507918580373127;77,5043327331543;3,2534732023874917;1,3501603603363037;20,562625694274903;1196,1466674804688;5,224472792943319;463,7014455159505;24,0263614654541;16,653368091583253;7,558405017852783;25,954741287231446;14,379766686757405;12,503028964996338;9,309451421101889;21,532188924153647;39,22410939534505;76934,2;2892,4033203125;22,101215362548828;14,108650207519531;16,38985252380371;10,699090957641602;82,72000122070312;3,168795108795166;1,392590880393982;20,211971282958984;1191,5;5,368978023529053;499,8830871582031;24,881786346435547;16,019514083862305;8,308639526367188;26,67560386657715;14,623000144958496;12,640385627746582;9,470040321350098;19,95722198486328;42,45341491699219;79342,0;2913,97998046875;31,346942901611328;17,490577697753906;18,307668685913086;14,054080963134766;66,12000274658203;5,054140090942383;1,8277344703674316;23,893827438354492;1207,9000244140625;5,025847911834717;541,5521850585938;28,869752883911133;14,422530174255371;9,888421058654785;30,99237823486328;14,055000305175781;14,664461135864258;11,436619758605957;19,946483612060547;39,146278381347656;85973,0;2701,580078125;41,83357063127697;23,970595630983183;11,70124111442763;31,35771084455481;59,49721952404994;31,24705152818048;18,21621505320332;-6,39097627501174;8,335768696891964;16,027653649742412;-9,96899095220185;19,01372092596163;16,182480403732402;16,01276707630406;20,76632591333565;-0,05380695174347361;-7,790036542668877;CMIG4.SA_DIFF
2018-10-02;23,587129592895508;14,773029327392578;16,933914184570312;11,220475196838379;84,80000305175781;3,328119993209839;1,4641389846801758;20,519588470458984;1202,4000244140625;5,362249374389648;505,9012756347656;25,550155639648438;16,027570724487305;8,990190505981445;28,139726638793945;14,609999656677246;12,861593246459961;9,881498336791992;19,727094650268555;43,432777404785156;81612,0;2923,429931640625;22,001235580444337;13,989685281117756;16,509319591522218;10,48125410079956;77,87899932861328;3,235180370012919;1,3505072633425395;20,561036745707195;1196,5100016276042;5,235611168543498;465,33136189778645;24,029756609598795;16,66357005437215;7,585325638453166;25,946275266011558;14,370600032806397;12,479854901631674;9,29784205754598;21,416636912027993;39,47675768534342;76994,36666666667;2895,199991861979;21,170635223388672;13,951173782348633;16,233434677124023;10,656241416931152;82,66999816894531;3,102410078048706;1,3704758882522583;20,120817184448242;1187,0999755859375;5,247872829437256;496,4978942871094;24,60259437561035;15,826220512390137;8,273180961608887;26,190048217773438;14,42199993133545;12,469740867614746;9,484620094299316;19,359874725341797;42,86503601074219;78624,0;2924,590087890625;32,337562561035156;18,338001251220703;18,654510498046875;14,709939002990723;66,76000213623047;5,209039211273193;1,86545991897583;24,378353118896484;1220,800048828125;5,3151535987854;551,798828125;29,761165618896484;14,504478454589844;10,164194107055664;32,27498245239258;14,357999801635742;14,87320613861084;11,77356243133545;20,158262252807617;39,84886932373047;88515,0;2736,27001953125;52,7472474010114;31,444146114948346;14,914131661456743;38,040594497219814;67,90298768464143;36,11767525182916;21,159855961213015;1,2820579220354178;11,138201082865384;20,967590509072707;-8,351596369869352;22,8571471387111;23,23376491720126;19,27438024985868;24,133200004625287;4,123929203016696;-7,036426345835456;CMIG4.SA_DIFF
2018-10-03;25,725955963134766;15,413198471069336;17,46437644958496;12,127542495727539;86,29000091552734;3,491870164871216;1,5194261074066162;20,75315284729004;1198,300048828125;5,362249374389648;488,59906005859375;26,706390380859375;15,536272048950195;9,372332572937012;29,56652069091797;14,59000015258789;13,266088485717773;10,00461196899414;19,526350021362305;42,545677185058594;83273,0;2925,510009765625;22,015102767944335;14,012968254089355;16,4866504351298;10,479825655619303;78,31133270263672;3,2251487811406454;1,3539979577064514;20,57454973856608;1197,3733357747396;5,249673128128052;467,3875661214193;24,08565902709961;16,681557496388752;7,642581303914388;26,018734614054363;14,370400015513102;12,47880147298177;9,305077679951985;21,321812502543132;39,72278200785319;77180,46666666666;2897,6433268229166;23,587129592895508;14,773029327392578;16,933914184570312;11,220475196838379;84,80000305175781;3,328119993209839;1,4641389846801758;20,519588470458984;1202,4000244140625;5,362249374389648;505,9012756347656;25,550155639648438;16,027570724487305;8,990190505981445;28,139726638793945;14,609999656677246;12,861593246459961;9,881498336791992;19,727094650268555;43,432777404785156;81612,0;2923,429931640625;33,09553146362305;18,259172439575195;18,11724853515625;14,493725776672363;66,79000091552734;5,155930995941162;1,8544024229049683;24,460086822509766;1223,0999755859375;5,167136192321777;553,2408447265625;29,744239807128906;14,258635520935059;10,2429838180542;32,07246780395508;14,380999565124512;14,840593338012695;11,721724510192871;19,57710075378418;39,295318603515625;87901,0;2690,72998046875;40,31182273909026;23,598024717371334;6,987955281267211;29,172120809609716;54,920225426381705;26,654808205249793;19,203593472275138;-3,63864431594213;9,35747177794697;16,415102227291854;-11,03682669045799;13,935114180719888;13,975761796276242;15,386896892400447;18,62294675038425;-0,7603445877030546;-9,526120705358554;CMIG4.SA_DIFF
2018-10-04;26,356351852416992;15,487055778503418;17,471176147460938;12,198967933654785;84,58000183105469;3,5626816749572754;1,564306378364563;20,821514129638672;1197,199951171875;5,294969081878662;481,4525146484375;26,734596252441406;15,165783882141113;9,462943077087402;29,85037612915039;14,510000228881836;13,556816101074219;10,229781150817871;20,04535484313965;41,72953414916992;82953,0;2901,610107421875;22,120771725972492;14,054639466603597;16,490050919850667;10,512679958343506;78,78066609700521;3,2217557430267334;1,3583775719006856;20,59041913350423;1197,7566691080729;5,25706787109375;468,6664255777995;24,176833852132162;16,676993529001873;7,713888263702392;26,134769757588703;14,368233362833658;12,496498012542725;9,318631013234457;21,222418149312336;39,924096298217776;77411,96666666666;2899,925325520833;25,725955963134766;15,413198471069336;17,46437644958496;12,127542495727539;86,29000091552734;3,491870164871216;1,5194261074066162;20,75315284729004;1198,300048828125;5,362249374389648;488,59906005859375;26,706390380859375;15,536272048950195;9,372332572937012;29,56652069091797;14,59000015258789;13,266088485717773;10,00461196899414;19,526350021362305;42,545677185058594;83273,0;2925,510009765625;33,020484924316406;18,057172775268555;18,443687438964844;14,522554397583008;63,47999954223633;5,129376411437988;1,8570042848587036;23,893827438354492;1225,800048828125;5,039303302764893;559,4647827148438;29,35777473449707;14,299612998962402;9,915998458862305;31,68244171142578;14,479999542236328;14,670982360839844;11,679607391357422;19,084598541259766;38,69917678833008;87269,0;2649,929931640625;28,354744024419087;17,153962619517117;5,607477554133666;19,748534401748884;46,8948205188255;22,217479073613646;15,133481713235518;-6,022585841814099;14,503859800252506;9,927902332836247;-7,959818456393187;5,800753245730417;7,156476213847385;10,590113857860771;16,742232757795648;-2,262335150293071;-9,04087242517637;CMIG4.SA_DIFF
2018-10-05;26,821645736694336;15,255616188049316;17,511980056762695;12,213252067565918;84,16000366210938;3,82822322845459;1,5545498132705688;20,559467315673828;1201,199951171875;5,187320709228516;481,0010986328125;26,644359588623047;14,763080596923828;9,43930435180664;29,49928855895996;14,569000244140625;13,50625991821289;10,190901756286621;20,260791778564453;40,79985427856445;82322,0;2885,570068359375;22,277350616455077;14,110247611999512;16,497305075327557;10,550533994038899;79,17899958292644;3,2275091409683228;1,366551415125529;20,61301612854004;1197,910001627604;5,261553239822388;469,84498087565106;24,2792818069458;16,65712687174479;7,796620066960653;26,280933888753257;14,360200023651123;12,532312456766764;9,34611562093099;21,174761009216308;40,091345596313474;77671,06666666667;2901,213663736979;26,356351852416992;15,487055778503418;17,471176147460938;12,198967933654785;84,58000183105469;3,5626816749572754;1,564306378364563;20,821514129638672;1197,199951171875;5,294969081878662;481,4525146484375;26,734596252441406;15,165783882141113;9,462943077087402;29,85037612915039;14,510000228881836;13,556816101074219;10,229781150817871;20,04535484313965;41,72953414916992;82953,0;2901,610107421875;33,94247055053711;18,091657638549805;18,498088836669922;14,983819007873535;58,79999923706055;5,443600654602051;1,8830219507217407;23,98139190673828;1221,0;4,77371883392334;561,8936157226562;29,256227493286133;14,061965942382812;9,639127731323242;31,65993309020996;14,220999717712402;14,547039985656738;11,290824890136719;18,29166030883789;35,732688903808594;86230,0;2632,56005859375;28,782885964638673;16,817927805630205;5,877753624264304;22,828579346748178;52,79503338359108;20,374242332910875;15,176023018429952;-9,844254799130614;16,708003100359292;9,432090228833934;-7,278344122113811;1,8618378320634177;6,062090987498303;7,304251066030587;10,372105949050692;-8,74863302757618;-14,370745726334967;CMIG4.SA_DIFF
2018-10-08;29,418245315551758;16,289730072021484;18,26006507873535;13,641700744628906;83,91000366210938;4,5097784996032715;1,6872398853302002;20,821514129638672;1184,4000244140625;5,220961093902588;463,0218811035156;28,229251861572266;14,585893630981445;10,479363441467285;31,269906997680664;14,258999824523926;13,651619911193848;10,043489456176758;20,466432571411133;40,487586975097656;86084,0;2884,429931640625;22,42326291402181;14,146830240885416;16,510453192392983;10,598149013519286;79,49166641235351;3,239901089668274;1,3739880959192912;20,614155515034994;1198,073331705729;5,25953483581543;471,08371785481773;24,359934107462564;16,61363493601481;7,870290756225586;26,389498901367187;14,354666709899902;12,557382678985595;9,367984453837076;21,11633218129476;40,19046529134115;77851,73333333334;2902,005330403646;26,821645736694336;15,255616188049316;17,511980056762695;12,213252067565918;84,16000366210938;3,82822322845459;1,5545498132705688;20,559467315673828;1201,199951171875;5,187320709228516;481,0010986328125;26,644359588623047;14,763080596923828;9,43930435180664;29,49928855895996;14,569000244140625;13,50625991821289;10,190901756286621;20,260791778564453;40,79985427856445;82322,0;2885,570068359375;33,34391784667969;17,830528259277344;18,362077713012695;14,983819007873535;60,47999954223633;5,355086326599121;1,9318045377731323;24,284950256347656;1220,199951171875;4,671570777893066;566,5236206054688;28,773834228515625;14,111132621765137;9,591662406921387;30,527355194091797;14,182999610900879;14,331769943237305;11,384780883789062;18,1734619140625;35,5694580078125;85547,0;2673,449951171875;24,31719579780416;16,878453413406657;4,854377708828617;22,6849239250966;39,88437995975769;24,267779731604033;18,120522693862064;-9,94251098486938;17,780109487430206;7,992215511165246;-4,416070012477869;1,6140813924024444;3,4850556923671228;6,11205492877589;11,715147060130903;-10,30231141662642;-12,819644489514548;CMIG4.SA_DIFF
2018-10-09;29,268156051635742;16,348825454711914;18,722518920898438;13,477428436279297;85,0;4,607144832611084;1,6800848245620728;20,92405891418457;1187,199951171875;5,274785041809082;455,8753356933594;28,08260154724121;14,376490592956543;10,566033363342285;31,277406692504883;14,329000473022461;13,683218955993652;10,011092185974121;21,244943618774414;40,94887924194336;86088,0;2880,340087890625;22,67468121846517;14,22968578338623;16,571206760406493;10,698378562927246;79,79766642252604;3,280617435773214;1,387300423781077;20,633144505818684;1197,9866658528647;5,2613289992014565;472,20961303710936;24,524791781107584;16,54141705830892;7,983882856369019;26,58771171569824;14,34573335647583;12,593197123209636;9,392391204833984;21,08858648935954;40,27799339294434;78200,06666666667;2902,9203287760415;29,418245315551758;16,289730072021484;18,26006507873535;13,641700744628906;83,91000366210938;4,5097784996032715;1,6872398853302002;20,821514129638672;1184,4000244140625;5,220961093902588;463,0218811035156;28,229251861572266;14,585893630981445;10,479363441467285;31,269906997680664;14,258999824523926;13,651619911193848;10,043489456176758;20,466432571411133;40,487586975097656;86084,0;2884,429931640625;34,13187026977539;18,55971908569336;18,892534255981445;14,940571784973145;60,209999084472656;5,492282867431641;2,075551986694336;25,42330551147461;1211,199951171875;4,753288745880127;580,5652465820312;29,747079849243164;14,234054565429688;10,097942352294922;31,502429962158203;14,062000274658203;14,755785942077637;11,744403839111328;18,493589401245117;35,427520751953125;87891,0;2682,169921875;16,022794370172065;13,935092869161213;3,4636742778240803;9,521327763003718;21,78608922621812;23,014635010725893;22,10113708918726;-8,957591133338305;25,386136222844513;5,376791404582271;-2,4121872437382064;-3,63973528833883;0,7435997954672091;8,088168569492705;16,935492294349007;-9,639409131427302;-12,497821187162328;IRBR3.SA_DIFF
