Date;BBAS3.SA;BBDC4.SA;BBSE3.SA;BRSR6.SA;BZ=F;CMIG4.SA;CPLE6.SA;EGIE3.SA;GC=F;GOAU4.SA;IRBR3.SA;ITUB4.SA;KLBN11.SA;PETR4.SA;SANB11.SA;SI=F;TAEE11.SA;TRPL4.SA;UNIP6.SA;VALE3.SA;^BVSP;^GSPC;BBAS3.SA_MM_30;BBDC4.SA_MM_30;BBSE3.SA_MM_30;BRSR6.SA_MM_30;BZ=F_MM_30;CMIG4.SA_MM_30;CPLE6.SA_MM_30;EGIE3.SA_MM_30;GC=F_MM_30;GOAU4.SA_MM_30;IRBR3.SA_MM_30;ITUB4.SA_MM_30;KLBN11.SA_MM_30;PETR4.SA_MM_30;SANB11.SA_MM_30;SI=F_MM_30;TAEE11.SA_MM_30;TRPL4.SA_MM_30;UNIP6.SA_MM_30;VALE3.SA_MM_30;^BVSP_MM_30;^GSPC_MM_30;BBAS3.SA_FECHAMENTO_ANTERIOR;BBDC4.SA_FECHAMENTO_ANTERIOR;BBSE3.SA_FECHAMENTO_ANTERIOR;BRSR6.SA_FECHAMENTO_ANTERIOR;BZ=F_FECHAMENTO_ANTERIOR;CMIG4.SA_FECHAMENTO_ANTERIOR;CPLE6.SA_FECHAMENTO_ANTERIOR;EGIE3.SA_FECHAMENTO_ANTERIOR;GC=F_FECHAMENTO_ANTERIOR;GOAU4.SA_FECHAMENTO_ANTERIOR;IRBR3.SA_FECHAMENTO_ANTERIOR;ITUB4.SA_FECHAMENTO_ANTERIOR;KLBN11.SA_FECHAMENTO_ANTERIOR;PETR4.SA_FECHAMENTO_ANTERIOR;SANB11.SA_FECHAMENTO_ANTERIOR;SI=F_FECHAMENTO_ANTERIOR;TAEE11.SA_FECHAMENTO_ANTERIOR;TRPL4.SA_FECHAMENTO_ANTERIOR;UNIP6.SA_FECHAMENTO_ANTERIOR;VALE3.SA_FECHAMENTO_ANTERIOR;^BVSP_FECHAMENTO_ANTERIOR;^GSPC_FECHAMENTO_ANTERIOR;BBAS3.SA_RESULT_30;BBDC4.SA_RESULT_30;BBSE3.SA_RESULT_30;BRSR6.SA_RESULT_30;BZ=F_RESULT_30;CMIG4.SA_RESULT_30;CPLE6.SA_RESULT_30;EGIE3.SA_RESULT_30;GC=F_RESULT_30;GOAU4.SA_RESULT_30;IRBR3.SA_RESULT_30;ITUB4.SA_RESULT_30;KLBN11.SA_RESULT_30;PETR4.SA_RESULT_30;SANB11.SA_RESULT_30;SI=F_RESULT_30;TAEE11.SA_RESULT_30;TRPL4.SA_RESULT_30;UNIP6.SA_RESULT_30;VALE3.SA_RESULT_30;^BVSP_RESULT_30;^GSPC_RESULT_30;BBAS3.SA_DIFF;BBDC4.SA_DIFF;BBSE3.SA_DIFF;BRSR6.SA_DIFF;BZ=F_DIFF;CMIG4.SA_DIFF;CPLE6.SA_DIFF;EGIE3.SA_DIFF;GC=F_DIFF;GOAU4.SA_DIFF;IRBR3.SA_DIFF;ITUB4.SA_DIFF;KLBN11.SA_DIFF;PETR4.SA_DIFF;SANB11.SA_DIFF;SI=F_DIFF;TAEE11.SA_DIFF;TRPL4.SA_DIFF;UNIP6.SA_DIFF;VALE3.SA_DIFF;^BVSP_DIFF;^GSPC_DIFF;maior_coluna
2019-06-11;41,592262268066406;22,39592933654785;22,784900665283203;18,064542770385742;62,290000915527344;6,9265570640563965;3,2268548011779785;33,831668853759766;1326,4000244140625;4,7687506675720215;737,3118896484375;30,39797019958496;13,158010482788086;11,162088394165039;34,428890228271484;14,706000328063965;18,302474975585938;17,03970718383789;21,391338348388672;36,499149322509766;98960,0;2885,719970703125;39,01647466023763;21,381871604919432;21,149364789326984;17,60603977839152;68,86566683451335;6,4698449293772375;3,0663832346598308;32,66764113108317;1292,5666585286458;4,550977945327759;756,6666280110677;29,24040520985921;13,348060131072998;10,79926414489746;34,26351127624512;14,659033266703288;17,394122378031412;15,428483963012695;20,154025077819824;34,594827016194664;94950,06666666667;2856,1989990234374;40,78243637084961;22,293092727661133;22,514265060424805;17,94461441040039;62,290000915527344;6,788025379180908;3,2329816818237305;33,93704605102539;1324,699951171875;4,616923809051514;750,0188598632812;30,249469757080078;13,124314308166504;10,952489852905273;34,26609802246094;14,604999542236328;18,511911392211914;17,003761291503906;20,88241195678711;34,30622100830078;97467,0;2886,72998046875;39,43968963623047;22,039899826049805;23,845516204833984;18,574249267578125;63,459999084472656;6,51558256149292;3,2486395835876465;35,9842643737793;1418,5;4,623825550079346;724,680908203125;32,20198059082031;13,385454177856445;10,742894172668457;35,4744873046875;16,325000762939453;18,83620834350586;17,79463005065918;21,387739181518555;35,647525787353516;102819,0;3025,860107421875;-3,2924632614124705;-1,135745967167523;5,91292294390382;3,5087678273700185;1,878308158209796;-4,013579833151171;0,48431767652588054;6,03239987262254;7,080852440973229;0,14948786926700652;-3,3783086021030195;6,454694410910244;1,9897410528140869;-1,913680661217132;3,526486387316341;11,77679749820626;1,7518285628267405;4,651140095400175;2,41987001203281;3,9098004374430895;5,491089291760298;4,819644646172727;SI=F_DIFF
2019-06-12;41,22236251831055;22,13579559326172;22,73370361328125;17,629791259765625;59,970001220703125;6,746467113494873;3,179201126098633;33,11665344238281;1331,9000244140625;4,692838191986084;736,3988037109375;30,223264694213867;13,090619087219238;11,034687042236328;34,19631576538086;14,722000122070312;18,14032554626465;16,73773765563965;21,948997497558594;36,54173278808594;98321,0;2879,840087890625;39,12041180928548;21,404006258646646;21,21909694671631;17,634171390533446;68,53700014750163;6,48449428876241;3,085189429918925;32,68689810434977;1293,9499918619792;4,552655680974325;757,2347676595052;29,270380147298177;13,314346981048583;10,799440415700277;34,2309508005778;14,649166615804036;17,429119555155435;15,499662558237711;20,180734888712564;34,6187198638916;95040,86666666667;2854,3936686197917;41,592262268066406;22,39592933654785;22,784900665283203;18,064542770385742;62,290000915527344;6,9265570640563965;3,2268548011779785;33,831668853759766;1326,4000244140625;4,7687506675720215;737,3118896484375;30,39797019958496;13,158010482788086;11,162088394165039;34,428890228271484;14,706000328063965;18,302474975585938;17,03970718383789;21,391338348388672;36,499149322509766;98960,0;2885,719970703125;39,79464340209961;21,991235733032227;23,852832794189453;18,83660125732422;63,709999084472656;6,487875461578369;3,2111973762512207;36,52616882324219;1419,5999755859375;4,630725860595703;720,7242431640625;32,33305358886719;13,47811508178711;10,841526985168457;35,20159912109375;16,368000030517578;18,701086044311523;17,58612632751465;21,071910858154297;35,668819427490234;103483,0;3020,969970703125;-4,322003103319938;-1,8069962511232163;4,687016830112545;4,273888892467048;2,279656683375242;-6,333328353771228;-0,48522248106862564;7,964431140330741;7,026534187003364;-2,894359898388077;-2,249746235922534;6,365830930739724;2,432773552033196;-2,871876638821058;2,24436189403443;11,301507312508097;2,177908011114904;3,206740220248827;-1,4932562190922316;-2,2749294447458546;4,57053354890864;4,686871954767158;SI=F_DIFF
2019-06-13;40,56766128540039;21,89380645751953;22,660554885864258;17,015151977539062;61,310001373291016;6,824967861175537;3,3105900287628174;33,410194396972656;1339,199951171875;4,775652885437012;730,4638061523438;29,681684494018555;13,469691276550293;11,170307159423828;33,73892593383789;14,871000289916992;18,15383529663086;16,852773666381836;21,743261337280273;36,79721450805664;98774,0;2891,639892578125;39,21149965922038;21,42693780263265;21,279564158121744;17,641918849945068;68,13466682434083;6,493886311848958;3,0996644576390584;32,67381000518799;1295,72666015625;4,5508885701497395;757,7115966796875;29,302386474609374;13,284492619832356;10,793732261657714;34,187278238932294;14,645099957784018;17,455393918355306;15,546156311035157;20,229462305704754;34,648053614298504;95111,96666666666;2852,2873372395834;41,22236251831055;22,13579559326172;22,73370361328125;17,629791259765625;59,970001220703125;6,746467113494873;3,179201126098633;33,11665344238281;1331,9000244140625;4,692838191986084;736,3988037109375;30,223264694213867;13,090619087219238;11,034687042236328;34,19631576538086;14,722000122070312;18,14032554626465;16,73773765563965;21,948997497558594;36,54173278808594;98321,0;2879,840087890625;39,3923454284668;21,53498077392578;23,78700065612793;18,08702850341797;64,72000122070312;6,547906875610352;3,2983360290527344;36,76701736450195;1429,699951171875;4,706639766693115;712,7347412109375;31,258193969726562;13,570777893066406;10,783990859985352;34,110076904296875;16,4950008392334;18,897014617919922;17,61488914489746;21,318254470825195;35,49139404296875;102933,0;3013,179931640625;-4,439379448547798;-2,7142228378673194;4,6331959840953285;2,5935488226445536;7,920626818930576;-2,9431735832128214;3,7473219915563627;11,022743975233285;7,342887976958878;0,294098669981846;-3,2134846472793854;3,4242802224831337;3,667961023447397;-2,27189209165074;-0,25218757972544914;12,043205423596714;4,171309217827601;5,240561820863898;-2,8736757877144803;-2,8743539645707195;4,690757823862657;4,630112772951445;SI=F_DIFF
2019-06-14;39,849853515625;21,857505798339844;22,5874080657959;16,52793312072754;62,0099983215332;6,709526062011719;3,2738282680511475;32,823123931884766;1340,0999755859375;4,6652326583862305;712,2022094726562;29,690431594848633;13,292790412902832;11,120990753173828;33,63039016723633;14,781999588012695;17,95790672302246;16,716167449951172;21,873201370239258;36,47785949707031;98040,0;2886,97998046875;39,27270800272624;21,439990361531574;21,345882987976076;17,609537092844644;67,75166676839193;6,5015702724456785;3,116524887084961;32,67376104990641;1297,6066569010416;4,554625209172567;758,244228108724;29,307612228393555;13,272824001312255;10,796093146006266;34,14877421061198;14,644133313496907;17,479906590779624;15,604633045196532;20,25418694814046;34,68945185343424;95192,66666666667;2850,480997721354;40,56766128540039;21,89380645751953;22,660554885864258;17,015151977539062;61,310001373291016;6,824967861175537;3,3105900287628174;33,410194396972656;1339,199951171875;4,775652885437012;730,4638061523438;29,681684494018555;13,469691276550293;11,170307159423828;33,73892593383789;14,871000289916992;18,15383529663086;16,852773666381836;21,743261337280273;36,79721450805664;98774,0;2891,639892578125;38,82442855834961;20,987478256225586;23,73579978942871;17,622299194335938;65,16999816894531;6,529435157775879;3,3459901809692383;36,33047866821289;1426,0999755859375;4,589318752288818;722,854736328125;30,428035736083984;13,511812210083008;10,718235969543457;33,408382415771484;16,34600067138672;18,795671463012695;17,399194717407227;21,292991638183594;35,34946060180664;101812,0;2980,3798828125;-4,297099393496817;-4,139655674094367;4,745006947006392;3,568273839683256;6,295868062622256;-4,330169891067525;1,0693003935509982;8,740698232826949;6,488950685670214;-3,901752024658345;-1,0416765019883534;2,514517807154215;0,3127089750456502;-4,047079309712453;-0,9797096644825087;9,918635953963516;3,5355403191354995;3,242321186069197;-2,070847110339713;-3,9344116819848396;3,0757081823151733;3,068846520693702;SI=F_DIFF
2019-06-17;39,81041717529297;21,803062438964844;22,602039337158203;16,640365600585938;60,939998626708984;6,79264497756958;3,2282164096832275;32,40916442871094;1338,699951171875;4,616923809051514;733,50732421875;29,655485153198242;13,259095191955566;11,141539573669434;33,59938430786133;14,814000129699707;17,903860092163086;16,859966278076172;22,008556365966797;35,62623596191406;97623,0;2889,669921875;39,30713068644206;21,45142993927002;21,4058624903361;17,561805121103923;67,4603333791097;6,505257066090902;3,1306849161783856;32,68142897288005;1299,9533243815104;4,556738662719726;757,5086893717448;29,306580861409504;13,252483685811361;10,801996167500814;34,099158096313474;14,652199967702229;17,49346466064453;15,658316548665365;20,287574132283527;34,74764607747396;95276,4;2849,462996419271;39,849853515625;21,857505798339844;22,5874080657959;16,52793312072754;62,0099983215332;6,709526062011719;3,2738282680511475;32,823123931884766;1340,0999755859375;4,6652326583862305;712,2022094726562;29,690431594848633;13,292790412902832;11,120990753173828;33,63039016723633;14,781999588012695;17,95790672302246;16,716167449951172;21,873201370239258;36,47785949707031;98040,0;2886,97998046875;38,45368576049805;20,80498695373535;23,538305282592773;17,749727249145508;65,19000244140625;6,6356425285339355;3,403855562210083;36,2025260925293;1420,9000244140625;4,534109115600586;698,7343139648438;30,493595123291016;13,107468605041504;10,788101196289062;33,33821487426758;16,121000289916992;19,12672233581543;17,650835037231445;20,844518661499023;34,34880065917969;102126,0;2953,56005859375;-3,503570608056361;-4,815365734385091;4,209855393885675;7,392298356324578;5,12821191089885;-1,1011736566029606;3,971720063262163;10,29579685241886;6,029404544448003;-2,8106538813222226;-1,8910213038772605;2,705125810908493;-1,3941527858698732;-2,993344426527489;-0,8687835363069829;9,058319166712359;6,508640627331697;5,591398806447123;-4,702936215545761;-5,836578316942143;4,167686658506731;2,3062189061037186;EGIE3.SA_DIFF
2019-06-18;40,7411994934082;21,990602493286133;23,443214416503906;17,12009048461914;62,13999938964844;6,737232208251953;3,2431938648223877;32,87580871582031;1346,5999755859375;4,823960304260254;747,4318237304688;30,424169540405273;13,419148445129395;11,281271934509277;34,24283981323242;14,979999542236328;18,038982391357422;17,248207092285156;22,71239471435547;36,9036750793457;99404,0;2917,75;39,332702509562175;21,453416124979654;21,475838661193848;17,509953467051186;67,13000005086263;6,515890105565389;3,1378783782323203;32,69607582092285;1301,9366577148437;4,55426991780599;756,570243326823;29,313989448547364;13,23296267191569;10,806946436564127;34,05962053934733;14,649099985758463;17,510750834147135;15,726619180043539;20,33178990681966;34,74291483561198;95330,23333333334;2847,5973307291665;39,81041717529297;21,803062438964844;22,602039337158203;16,640365600585938;60,939998626708984;6,79264497756958;3,2282164096832275;32,40916442871094;1338,699951171875;4,616923809051514;733,50732421875;29,655485153198242;13,259095191955566;11,141539573669434;33,59938430786133;14,814000129699707;17,903860092163086;16,859966278076172;22,008556365966797;35,62623596191406;97623,0;2889,669921875;38,461578369140625;20,865232467651367;23,699230194091797;17,50236701965332;61,88999938964844;6,631025791168213;3,3432672023773193;36,37563705444336;1445,5999755859375;4,527207851409912;696,2232666015625;30,53730010986328;13,132739067077637;10,899065017700195;33,127716064453125;16,222000122070312;19,119970321655273;17,78744125366211;20,59185791015625;33,951377868652344;102674,0;2932,050048828125;-3,388155417244554;-4,30136809422449;4,854388759202766;5,180183174803754;1,5589116907578804;-2,379326270327098;3,563912021170279;12,238737701668633;7,985361045280093;-1,9431977080867746;-5,082983684845721;2,9735307047233928;-0,952976979564879;-2,176311041808565;-1,4038002574286668;9,504522614035826;6,792447121637779;5,50104881758855;-6,4370349070295045;-4,701192949634681;5,173985638630252;1,4666078859839393;EGIE3.SA_DIFF
2019-06-19;41,411678314208984;22,26284408569336;23,209148406982422;17,240020751953125;61,81999969482422;6,741849899291992;3,3357787132263184;32,63496017456055;1344,5999755859375;4,90677547454834;748,04052734375;30,90460205078125;13,638169288635254;11,310040473937988;34,57619094848633;14,944999694824219;18,207887649536133;17,43514060974121;22,96055030822754;37,116580963134766;100303,0;2926,4599609375;39,407751592000324;21,4812042872111;21,561906750996908;17,477042865753173;66,82666676839193;6,524817721048991;3,143324542045593;32,7240244547526;1304,099991861979;4,560759862263997;756,5017618815104;29,368557929992676;13,228489430745443;10,817646312713624;34,06401354471843;14,65319995880127;17,534412066141766;15,80378901163737;20,404880968729653;34,79827041625977;95476,73333333334;2847,1066650390626;40,7411994934082;21,990602493286133;23,443214416503906;17,12009048461914;62,13999938964844;6,737232208251953;3,2431938648223877;32,87580871582031;1346,5999755859375;4,823960304260254;747,4318237304688;30,424169540405273;13,419148445129395;11,281271934509277;34,24283981323242;14,979999542236328;18,038982391357422;17,248207092285156;22,71239471435547;36,9036750793457;99404,0;2917,75;37,743778228759766;20,48784828186035;23,10674476623535;17,21004295349121;59,810001373291016;6,492493629455566;3,2540862560272217;35,67567443847656;1464,5999755859375;4,396085262298584;697,2124633789062;30,117666244506836;13,099042892456055;10,500418663024902;32,65211486816406;16,344999313354492;18,92403793334961;17,634552001953125;19,897037506103516;32,64555358886719;100098,0;2844,739990234375;-7,357223896005838;-6,833620006021124;-1,435253904565581;0,5254205224726194;-3,7495945272660647;-3,6326279283742657;0,33585384219485537;8,516492314632895;8,76281019897207;-8,86978778792592;-6,718921881184459;-1,0074335652494382;-2,385438643757798;-6,921677591121211;-4,64542355057146;9,112148283246114;4,9063496088128655;2,2399134449213154;-12,3956863362915;-11,538475453523889;0,6981610397971849;-2,5022709199083226;SI=F_DIFF
2019-06-21;41,73508071899414;22,764965057373047;23,552934646606445;17,607309341430664;65,19999694824219;6,806497097015381;3,3187594413757324;32,50701141357422;1396,199951171875;4,948183059692383;756,9431762695312;31,60340118408203;13,941425323486328;11,622381210327148;35,42897415161133;15,27299976348877;18,12681007385254;17,392005920410156;22,032024383544922;37,21593475341797;102013,0;2950,4599609375;39,502031326293945;21,5225014368693;21,663091723124186;17,454276434580485;66,55800018310546;6,535438442230225;3,1527645667394;32,753126780192055;1306,1366577148438;4,570696115493774;756,1999369303386;29,449909718831382;13,235228474934896;10,83503704071045;34,08727086385091;14,65603329340617;17,56103229522705;15,88167797724406;20,498696517944335;34,85977681477865;95673,86666666667;2848,520328776042;41,411678314208984;22,26284408569336;23,209148406982422;17,240020751953125;61,81999969482422;6,741849899291992;3,3357787132263184;32,63496017456055;1344,5999755859375;4,90677547454834;748,04052734375;30,90460205078125;13,638169288635254;11,310040473937988;34,57619094848633;14,944999694824219;18,207887649536133;17,43514060974121;22,96055030822754;37,116580963134766;100303,0;2926,4599609375;38,256492614746094;20,79827308654785;23,669971466064453;17,899639129638672;58,939998626708984;6,695672512054443;3,3664133548736572;36,50358963012695;1472,4000244140625;4,423689365386963;738,07275390625;31,026884078979492;12,92214298248291;10,636038780212402;32,963985443115234;16,405000686645508;19,451025009155273;17,892045974731445;19,96651840209961;33,08556365966797;102164,0;2881,77001953125;-7,619072271167282;-6,5785440238818165;1,985523341922324;3,8260880724915625;-4,658688260000687;-0,6849364481163911;0,9183655236443933;11,854249047259646;9,504689212301475;-9,845286617803605;-1,3325178346813682;0,39567578963584094;-5,250164380559575;-5,959321677749118;-4,662762036955003;9,769160399025756;6,8274661154931415;2,6206004024708296;-13,03989610847902;-10,86042194314858;1,8553782040417577;-1,5270990207545299;EGIE3.SA_DIFF
2019-06-24;41,837623596191406;22,946447372436523;23,487102508544922;18,10202407836914;64,86000061035156;6,820350646972656;3,2881245613098145;32,318843841552734;1414,300048828125;4,9619855880737305;768,8892211914062;31,533517837524414;13,747676849365234;11,6100492477417;35,57626724243164;15,368000030517578;18,34300994873047;17,643648147583008;22,436279296875;37,18754577636719;102062,0;2945,35009765625;39,578505198160805;21,56602408091227;21,779393513997395;17,43146022160848;66,38566665649414;6,547290563583374;3,1611607472101846;32,779218737284346;1310,0299886067708;4,5792693456014;756,1948669433593;29,543785921732585;13,253760846455892;10,848918692270916;34,11569697062175;14,67206662495931;17,577826817830402;15,949021975199381;20,550913429260255;34,941154098510744;95887,73333333334;2850,888330078125;41,73508071899414;22,764965057373047;23,552934646606445;17,607309341430664;65,19999694824219;6,806497097015381;3,3187594413757324;32,50701141357422;1396,199951171875;4,948183059692383;756,9431762695312;31,60340118408203;13,941425323486328;11,622381210327148;35,42897415161133;15,27299976348877;18,12681007385254;17,392005920410156;22,032024383544922;37,21593475341797;102013,0;2950,4599609375;38,21706008911133;21,236520767211914;24,15273094177246;18,191972732543945;56,22999954223633;6,464788436889648;3,426320791244507;35,67567443847656;1507,300048828125;4,347776412963867;753,1386108398438;32,17214584350586;12,896871566772461;10,520967483520508;33,90736389160156;17,1560001373291;19,38346290588379;18,04654312133789;19,581212997436523;32,9862060546875;102782,0;2883,97998046875;-8,429408951117034;-6,714019926273096;2,546588372809988;3,320572040712344;-13,757665377080496;-5,02033065254035;3,241010738162653;9,747629471650466;7,957319978632005;-12,133881052610885;-0,5026223300456545;1,799631172958338;-7,492445947791049;-9,476661510878436;-4,294818849392401;12,328949145548895;6,932564675811004;3,7634370866882705;-11,123859267053271;-11,365370040428724;0,7538254928293409;-2,2532073422079635;SI=F_DIFF
2019-06-25;41,45111083984375;22,752859115600586;23,22378158569336;17,614803314208984;65,05000305175781;6,644878387451172;3,2166435718536377;31,934995651245117;1414,9000244140625;4,823960304260254;751,921142578125;31,140439987182617;13,579200744628906;11,305931091308594;35,01032638549805;15,291000366210938;18,106538772583008;17,42795181274414;22,72684097290039;36,46366882324219;100093,0;2917,3798828125;39,64696273803711;21,62809238433838;21,888868268330892;17,421692371368408;66,2013333638509;6,560835806528727;3,166379992167155;32,79402077992757;1314,389990234375;4,59036013285319;756,5879984537761;29,647265243530274;13,249268086751302;10,869758987426758;34,169447580973305;14,694099966684977;17,602940940856932;16,024274826049805;20,612274106343587;35,03246676127116;96129,53333333334;2853,3760009765624;41,837623596191406;22,946447372436523;23,487102508544922;18,10202407836914;64,86000061035156;6,820350646972656;3,2881245613098145;32,318843841552734;1414,300048828125;4,9619855880737305;768,8892211914062;31,533517837524414;13,747676849365234;11,6100492477417;35,57626724243164;15,368000030517578;18,34300994873047;17,643648147583008;22,436279296875;37,18754577636719;102062,0;2945,35009765625;38,49312973022461;21,339994430541992;25,19139862060547;18,12451171875;57,380001068115234;6,695672512054443;3,47397518157959;35,75093460083008;1497,699951171875;4,547912120819092;736,9314575195312;32,346988677978516;13,183281898498535;10,829198837280273;34,84296417236328;16,900999069213867;19,525341033935547;18,061254501342773;19,897037506103516;33,48298263549805;104115,0;2938,090087890625;-7,99398622217935;-7,000878679913725;7,25630635554344;0,1242272150534296;-11,532530792240747;-1,828031158098209;5,652177002556802;10,619472577990742;5,896903023715105;-8,344914750455457;-4,156354750604507;2,5797021589709423;-4,105384182730177;-6,725642534318366;-2,061214193921257;9,975267020120238;6,445676519337584;2,3668934580118206;-11,317570784230513;-9,96183820020573;2,0115224079481075;-0,24649055375122186;EGIE3.SA_DIFF
